id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1239810061867732992	1239810061867732992	2020-03-17 12:35:27 IST	2020-03-17	12:35:27	+0530	112830464	skchaudhary86	SK Chaudhary (sonu)		#coronavirusindia के बाद ये तर्क तथ्य मे बदल गया कि #ShaheenaBagh कि महिलाएं अव्वल दर्जे कि मुर्ख है, वरना वो अपने आकाओ को भी साथ बैठने को कहती जो उनको मौखिक समर्थन दे रहे है @amitmalviya @khanumarfa @_YogendraYadav @INCIndia @BJP4India @AAPDelhi #CAAProtest #COVID2019 @BJPLive  https://t.co/ZFz897QrZX	hi	[{'screen_name': 'amitmalviya', 'name': 'amit malviya', 'id': '95588504'}, {'screen_name': 'khanumarfa', 'name': 'arfa khanum sherwani', 'id': '113571686'}, {'screen_name': '_yogendrayadav', 'name': 'yogendra yadav', 'id': '1317076194'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'aapdelhi', 'name': 'aam aadmi party delhi', 'id': '2299699574'}, {'screen_name': 'bjplive', 'name': 'bjp live', 'id': '486711396'}]	[]	['https://pbs.twimg.com/media/ETSwqKjWsAElVmJ.jpg']	0	0	0	['coronavirusindia', 'shaheenabagh', 'caaprotest', 'covid2019']	[]	https://twitter.com/skchaudhary86/status/1239810061867732992	False		1	https://pbs.twimg.com/media/ETSwqKjWsAElVmJ.jpg							[]				
1239809995211853824	1239809995211853824	2020-03-17 12:35:12 IST	2020-03-17	12:35:12	+0530	784437517659451392	velichamtvtamil	Velicham TV		திருவாரூர் - திருத்துறைப்பூண்டி அருகே முத்துப்பேட்டையில் சிஏஏவுக்கு எதிராக நடந்த போராட்டம் ஒத்திவைப்பு  #CAAProtest #Thiruvarur	ta	[]	[]	[]	0	0	0	['caaprotest', 'thiruvarur']	[]	https://twitter.com/velichamtvtamil/status/1239809995211853824	False		0								[]				
1239807185166544897	1239568151819386880	2020-03-17 12:24:02 IST	2020-03-17	12:24:02	+0530	88671709	ineelesh	neelesh patil		@ANI #CAAProtest #IndiaFightsCorona  https://t.co/8xbK2fioc1	und	[]	[]	['https://pbs.twimg.com/media/ETSuDkDUUAAxlws.jpg']	0	0	0	['caaprotest', 'indiafightscorona']	[]	https://twitter.com/iNeelesh/status/1239807185166544897	False		1	https://pbs.twimg.com/media/ETSuDkDUUAAxlws.jpg							[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]				
1239806037600768000	1239806037600768000	2020-03-17 12:19:28 IST	2020-03-17	12:19:28	+0530	1044569781930647552	jaledbg	Jale जाले جالہ		और सीएए का सपोर्ट करने वाले कैंसर से भी भयंकर   #YogiAdityanath #Cancer #CAAProtest #UttarPradesh #CAA_NRC_NPR	hi	[]	[]	[]	0	0	0	['yogiadityanath', 'cancer', 'caaprotest', 'uttarpradesh', 'caa_nrc_npr']	[]	https://twitter.com/JaleDbg/status/1239806037600768000	False	https://twitter.com/thewirehindi/status/1239779248908275712	0								[]				
1239800296265543685	1239800296265543685	2020-03-17 11:56:39 IST	2020-03-17	11:56:39	+0530	823376817407008770	toptamilnews	Top Tamil News		இஸ்லாமியர்கள் சிஏஏ போராட்டத்தை ஒத்தி வைக்குமாறு மு.க ஸ்டாலின் கோரிக்கை!  https://t.co/vF0yzO5eOx #CAAProtest #CAA_NPR_NRC #MKStalin #ttn	ta	[]	['https://shar.es/aHgjET']	[]	0	0	1	['caaprotest', 'caa_npr_nrc', 'mkstalin', 'ttn']	[]	https://twitter.com/toptamilnews/status/1239800296265543685	False		0								[]				
1239776308327899136	1239776308327899136	2020-03-17 10:21:20 IST	2020-03-17	10:21:20	+0530	2411252376	kingkuinsan	Ꮇɾ.குயின்சன்|👑K U I N S Λ N👑		"நோயில் இருந்து பாதுகாக்க ஒருத்தரை ஒருத்தர் தொட வேண்டாம் - அரசு   இந்த விசயத்துல இந்தியா ரொம்ப பழமையானது ""#தீண்டாமை"" #ArtOfTheDay | #meiarivu | #CAAProtest | #Coronavirus | #Untouchability | #Ponvannan  https://t.co/NM5Crnarrh"	ta	[]	[]	['https://pbs.twimg.com/media/ETSRiKOUwAEF4iP.jpg']	0	11	20	['தீண்டாமை', 'artoftheday', 'meiarivu', 'caaprotest', 'coronavirus', 'untouchability', 'ponvannan']	[]	https://twitter.com/KingKuinsan/status/1239776308327899136	False		1	https://pbs.twimg.com/media/ETSRiKOUwAEF4iP.jpg							[]				
1239773242862129152	1239773242862129152	2020-03-17 10:09:09 IST	2020-03-17	10:09:09	+0530	1156519936681922561	meiarivu	Mei Arivu		#ArtOfTheDay | கொரோனாவையும் தீண்டாமைக் கொடுமையையும் ஒப்பிட்டு நடிகர் பொன்வண்ணன் வரைந்துள்ள ஓவியம்...!  #meiarivu | #CAAProtest | #Coronavirus | #Untouchability | #Ponvannan  https://t.co/rFk5LNeEK7	ta	[]	[]	['https://pbs.twimg.com/media/ETSPMHpU0AIvt1u.jpg']	8	108	366	['artoftheday', 'meiarivu', 'caaprotest', 'coronavirus', 'untouchability', 'ponvannan']	[]	https://twitter.com/meiarivu/status/1239773242862129152	False		1	https://pbs.twimg.com/media/ETSPMHpU0AIvt1u.jpg							[]				
1239765688908050433	1239765688908050433	2020-03-17 09:39:08 IST	2020-03-17	09:39:08	+0530	1185121672845611008	arshadkhan___	Arshad_khan🗨️ 19k		आज की रात घंटाघर प्रोटेस्ट से जुड़े जुड़े लोगों के लिए बहुत सख़्त गुज़री, लेकिन हर रात के बाद एक सुबह है और इंशा अल्लाह इस ज़ुल्म की सियाह रात के बाद भी इंसाफ़ की सुबह होगी।  #CAAProtest  @Troll_Ziddi_  @Mrkhan_00729  @_garrywalia  @Dr_Uditraj  @UsmanShaikh_6k  https://t.co/qlOaSRS6vm	hi	[{'screen_name': 'troll_ziddi_', 'name': 'troll_ziddi_', 'id': '1296456496490909696'}, {'screen_name': '_garrywalia', 'name': 'gurpreet garry walia', 'id': '2937934140'}, {'screen_name': 'dr_uditraj', 'name': 'dr. udit raj', 'id': '397566887'}]	[]	['https://pbs.twimg.com/media/ETSIUo2UcAEDh-0.jpg']	0	4	7	['caaprotest']	[]	https://twitter.com/ARSHADKHAN___/status/1239765688908050433	False		1	https://pbs.twimg.com/media/ETSIUo2UcAEDh-0.jpg							[]				
1239756970778718208	1239756970778718208	2020-03-17 09:04:30 IST	2020-03-17	09:04:30	+0530	878820871971889153	pennewstweet	PenNews		Capital Grapevine  #CapitalGrapevine #MadhyaPradeshPoliticalCrisis #MadhyaPradeshPolitics #MadhyaPradesh #KamalNath #JyotiradityaScindia #DigvijaySingh #SoniaGandhi #Congress #RahulGandhi #RajyaSabha #ShaheenBagh #CAAProtest #RanaKapoor #SundayPenNews   https://t.co/ofOP4ghFjn	it	[]	['https://bit.ly/2x0dkyp']	[]	0	0	0	['capitalgrapevine', 'madhyapradeshpoliticalcrisis', 'madhyapradeshpolitics', 'madhyapradesh', 'kamalnath', 'jyotiradityascindia', 'digvijaysingh', 'soniagandhi', 'congress', 'rahulgandhi', 'rajyasabha', 'shaheenbagh', 'caaprotest', 'ranakapoor', 'sundaypennews']	[]	https://twitter.com/pennewstweet/status/1239756970778718208	False		0								[]				
1239622538172350464	1239622533982212102	2020-03-17 00:10:18 IST	2020-03-17	00:10:18	+0530	922729380140503040	mcnkhan	N .MohamedsalmanKhan(Nmsk)		பாகிஸ்தான்.பக்கத்து நாடு இதை பேசாமல் உன்னால் என்னிடம் விவாதம் செய்ய முடியுமா????இந்தியன் தானே ..அப்போ வா இந்தியா நிலமை தொடர்பாக விளக்கம் சொல்...தேச துரோகி.காவி கைக்கூலி.. வா டா ..ஏக மாதா பகு பிதா. பல அப்பா கொண்டவனே.வா.  #CAA_NRC_NPR #NRC #NPR #CAAProtest #CAA #NRC #caa protest	ta	[]	[]	[]	0	0	0	['caa_nrc_npr', 'nrc', 'npr', 'caaprotest', 'caa', 'nrc', 'caa']	[]	https://twitter.com/mcnKhan/status/1239622538172350464	False		0								[]				
1239621693275918337	1239621693275918337	2020-03-17 00:06:57 IST	2020-03-17	00:06:57	+0530	840984777708691456	ayubali_inc	Ayub Ali_INC.🇮🇳		सिरसा जी यही अपील देश के प्रधानमंत्री और गृहमंत्री से क्यूँ नही करवाते शाहीनबाग मे बैठे आंदोलनकारियों के लिए। जिल्लत की जिंदगी से इज्ज़त की मौत बेहतर है। #ShaheenaBagh #CAAProtest #CAA_NPR_NRC	hi	[]	[]	[]	0	0	0	['shaheenabagh', 'caaprotest', 'caa_npr_nrc']	[]	https://twitter.com/AyubAli_INC/status/1239621693275918337	False	https://twitter.com/mssirsa/status/1239611206391885824	0								[]				
1239618058743730177	1239618058743730177	2020-03-16 23:52:30 IST	2020-03-16	23:52:30	+0530	922729380140503040	mcnkhan	N .MohamedsalmanKhan(Nmsk)		கடவுளை காப்பாற்றுகிறோம் என சொல்லும் கூட்டத்தை தள்ளிவைப்பது   நல்லது...  விஜய் சேதுபதி   கடவுளுக்கு தன்னை காப்பாற்றி கொள்ளும் திறன் உள்ளது அல்லவா.....மனிதன்  நீ  எப்படி கடவுளை காப்பா. பக்தி வேறு..அதை மனதில் கொண்டு செயல்பட வேண்டும்  சங்கீ உனக்கு தான் இது....#CAA #NRC #CAAProtest	ta	[]	[]	[]	0	0	0	['caa', 'nrc', 'caaprotest']	[]	https://twitter.com/mcnKhan/status/1239618058743730177	False		0								[]				
1239614986780954629	1239614986780954629	2020-03-16 23:40:18 IST	2020-03-16	23:40:18	+0530	878820871971889153	pennewstweet	PenNews		Capital Grapevine  #CapitalGrapevine #MadhyaPradeshPoliticalCrisis #MadhyaPradeshPolitics #MadhyaPradesh #KamalNath #JyotiradityaScindia #DigvijaySingh #SoniaGandhi #Congress #RahulGandhi #RajyaSabha #ShaheenBagh #CAAProtest #RanaKapoor #SundayPenNews   https://t.co/ofOP4ghFjn	it	[]	['https://bit.ly/2x0dkyp']	[]	0	0	0	['capitalgrapevine', 'madhyapradeshpoliticalcrisis', 'madhyapradeshpolitics', 'madhyapradesh', 'kamalnath', 'jyotiradityascindia', 'digvijaysingh', 'soniagandhi', 'congress', 'rahulgandhi', 'rajyasabha', 'shaheenbagh', 'caaprotest', 'ranakapoor', 'sundaypennews']	[]	https://twitter.com/pennewstweet/status/1239614986780954629	False		0								[]				
1239614096611262465	1239464112364625923	2020-03-16 23:36:46 IST	2020-03-16	23:36:46	+0530	914894653614325760	pkmkbforever1	तेरा वैभव अमर रहे मां 🇮🇳		@ANKISHARMA1990 #माशाल्लाह #ola_uber #लाहोर_वाया_कुवैत #PKMKB #PKMKBForever #इस्लामिक_आतंकवाद #लिल्लाह #जिहादियों_का_आर्थिक_बहिष्कार #CAAProtest #IslamicTerrorism #RedicalIslamicTerrorism #IndiaSupportsCAA #IndiaSupportsNRC #ShaheenBagh #StopJihad #SaveHindus #SaveIndia #टेररीस्तान #पीगीस्तान	und	[]	[]	[]	0	0	0	['माशाल्लाह', 'ola_uber', 'लाहोर_वाया_कुवैत', 'pkmkb', 'pkmkbforever', 'इस्लामिक_आतंकवाद', 'लिल्लाह', 'जिहादियों_का_आर्थिक_बहिष्कार', 'caaprotest', 'islamicterrorism', 'redicalislamicterrorism', 'indiasupportscaa', 'indiasupportsnrc', 'shaheenbagh', 'stopjihad', 'savehindus', 'saveindia', 'टेररीस्तान', 'पीगीस्तान']	[]	https://twitter.com/pkmkbforever1/status/1239614096611262465	False		0								[]				
1239605825628278784	1239473613620666369	2020-03-16 23:03:54 IST	2020-03-16	23:03:54	+0530	914894653614325760	pkmkbforever1	तेरा वैभव अमर रहे मां 🇮🇳		@dessijutt @rajivranjan926 @amjadmaruf @JainKiran6 #माशाल्लाह #ola_uber #लाहोर_वाया_कुवैत #PKMKB #PKMKBForever #इस्लामिक_आतंकवाद #लिल्लाह #जिहादियों_का_आर्थिक_बहिष्कार #CAAProtest #IslamicTerrorism #RedicalIslamicTerrorism #IndiaSupportsCAA #IndiaSupportsNRC #ShaheenBagh #StopJihad #SaveHindus #SaveIndia #टेररीस्तान #पीगीस्तान	und	[]	[]	[]	0	0	0	['माशाल्लाह', 'ola_uber', 'लाहोर_वाया_कुवैत', 'pkmkb', 'pkmkbforever', 'इस्लामिक_आतंकवाद', 'लिल्लाह', 'जिहादियों_का_आर्थिक_बहिष्कार', 'caaprotest', 'islamicterrorism', 'redicalislamicterrorism', 'indiasupportscaa', 'indiasupportsnrc', 'shaheenbagh', 'stopjihad', 'savehindus', 'saveindia', 'टेररीस्तान', 'पीगीस्तान']	[]	https://twitter.com/pkmkbforever1/status/1239605825628278784	False		0								[{'screen_name': 'dessijutt', 'name': 'Dessi Jutt', 'id': '62281847'}, {'screen_name': 'rajivranjan926', 'name': 'Rajiv Ranjan राजीव रंजन 🇮🇳', 'id': '571633977'}, {'screen_name': 'amjadmaruf', 'name': 'Amjad Maruf', 'id': '51730343'}, {'screen_name': 'JainKiran6', 'name': 'किरन जैन ( देशभक्त ) 🇮🇳 🚩', 'id': '1186306974993928192'}]				
1239584495298215941	1239584495298215941	2020-03-16 21:39:08 IST	2020-03-16	21:39:08	+0530	107337499	dinakarannews	Dinakaran		#CAAProtest #CAA குடியுரிமை திருத்த சட்ட போராட்ட மேடையில் நடந்த திருமணம்  https://t.co/y8lY71YQW8	ta	[]	['http://www.dinakaran.com/News_Detail.asp?Nid=572040']	[]	0	0	1	['caaprotest', 'caa']	[]	https://twitter.com/DinakaranNews/status/1239584495298215941	False		0								[]				
1239582700828127232	1239582700828127232	2020-03-16 21:32:00 IST	2020-03-16	21:32:00	+0530	182239500	druttamkr	Uttam 🕉️🇮🇳		#शाहीनबाग में #कोरोना_वायरस भी फेल है बंद दिमाग का यह कैसा खेल है.. #नो_दंगाई_नो_चंगाई #CAAProtest  #CAA_NRC_NPR_Protests  https://t.co/oHHmThrLwE	hi	[]	[]	['https://pbs.twimg.com/media/ETPh4zHXYAENfJD.jpg']	0	2	2	['शाहीनबाग', 'कोरोना_वायरस', 'नो_दंगाई_नो_चंगाई', 'caaprotest', 'caa_nrc_npr_protests']	[]	https://twitter.com/DrUttamKr/status/1239582700828127232	False		1	https://pbs.twimg.com/media/ETPh4zHXYAENfJD.jpg							[]				
1239582307213701120	1239582307213701120	2020-03-16 21:30:27 IST	2020-03-16	21:30:27	+0530	997016000573853696	ekhonkhobor18	Ekhon Khobor		#ekhonkhobor #CODVID19 #CoronavirusPandemic #CAAProtest  করোনার জেরে সিএএ বিরোধী আন্দোলন উঠল তামিলনাড়ুতে – এবার কি শাহিনবাগ-পার্ক সার্কাসও? উঠছে প্রশ্ন  https://t.co/Do9ovzk6TP	bn	[]	['http://ekhonkhobor.com/2020/03/16/corona-r-jere-caa-birodhi-andolon-uthlo-tamilnadu-te/']	[]	0	0	1	['ekhonkhobor', 'codvid19', 'coronaviruspandemic', 'caaprotest']	[]	https://twitter.com/ekhonkhobor18/status/1239582307213701120	False		0								[]				
1239579423596089344	1239579423596089344	2020-03-16 21:18:59 IST	2020-03-16	21:18:59	+0530	784437517659451392	velichamtvtamil	Velicham TV		#Thirumavalavan #CAAProtest  #Amitshah    அமித்ஷாவிற்கு சவால் விட்டு திருமாவளவன் மாஸ் பேச்சு   : முஸ்லீம்கள் என்ன பாவம் செய்தார்கள்?   |  Thirumavalavan | CAA Protest | Amitshah   Video Link :  https://t.co/zys1fv4F9x     .@VCKparty	ta	[{'screen_name': 'vckparty', 'name': 'விடுதலைச் சிறுத்தைகள் கட்சி', 'id': '1209158341605249027'}]	['https://youtu.be/AEIvRkDhqos']	[]	0	8	40	['thirumavalavan', 'caaprotest', 'amitshah']	[]	https://twitter.com/velichamtvtamil/status/1239579423596089344	False		0								[]				
1239579398472257536	1239579398472257536	2020-03-16 21:18:53 IST	2020-03-16	21:18:53	+0530	784437517659451392	velichamtvtamil	Velicham TV		#Thirumavalavan #CAAProtest  #Amitshah    அமித்ஷாவிற்கு சவால் விட்டு திருமாவளவன் மாஸ் பேச்சு   : முஸ்லீம்கள் என்ன பாவம் செய்தார்கள்?   |  Thirumavalavan | CAA Protest | Amitshah   Video Link :  https://t.co/zys1fv4F9x     .@VCKparty  https://t.co/guTHi5m7Ro	ta	[{'screen_name': 'vckparty', 'name': 'விடுதலைச் சிறுத்தைகள் கட்சி', 'id': '1209158341605249027'}]	['https://youtu.be/AEIvRkDhqos']	['https://pbs.twimg.com/media/ETPe2DWUUAAvMof.jpg']	0	1	14	['thirumavalavan', 'caaprotest', 'amitshah']	[]	https://twitter.com/velichamtvtamil/status/1239579398472257536	False		1	https://pbs.twimg.com/media/ETPe2DWUUAAvMof.jpg							[]				
1239578664741658630	1239578664741658630	2020-03-16 21:15:58 IST	2020-03-16	21:15:58	+0530	349503057	bbcyberexpert	Balkrishan Sharma 🇮🇳		#ShaheenaBagh  sayad kisi ko samjh aayega aab yaa aapke pas dimag hain hi nahi. #CAA_NRC_NPR  #CAAProtest	hi	[]	[]	[]	0	0	1	['shaheenabagh', 'caa_nrc_npr', 'caaprotest']	[]	https://twitter.com/BbCyberExpert/status/1239578664741658630	False	https://twitter.com/AtifBjp/status/1239571644621787136	0								[]				
1239575985583837184	1239575985583837184	2020-03-16 21:05:19 IST	2020-03-16	21:05:19	+0530	1090885330163494914	abpganga	ABP Ganga		CAA विरोध: पोस्टर मामले में योगी सरकार ने दाखिल की स्टेटस रिपोर्ट, मांगा और समय #CAAProtest  https://t.co/16dJ2YPuUt	hi	[]	['https://www.abpganga.com/prayagraj/yogi-government-submit-status-report-in-allahabad-high-court-over-poster-row-50010']	[]	0	0	3	['caaprotest']	[]	https://twitter.com/AbpGanga/status/1239575985583837184	False		0								[]				
1239575070529302533	1239575070529302533	2020-03-16 21:01:41 IST	2020-03-16	21:01:41	+0530	428051161	vaqar_hamid	وی ایچ وانی		#COVID19india  #CAAProtest  https://t.co/uqKoU7OTRH	und	[]	[]	['https://pbs.twimg.com/media/ETParyqU8AM0Vof.jpg']	1	0	1	['covid19india', 'caaprotest']	[]	https://twitter.com/Vaqar_Hamid/status/1239575070529302533	False		1	https://pbs.twimg.com/media/ETParyqU8AM0Vof.jpg							[]				
1239574108007845889	1239574108007845889	2020-03-16 20:57:52 IST	2020-03-16	20:57:52	+0530	182239500	druttamkr	Uttam 🕉️🇮🇳		शर्तें लागू: यह शाहीन बाग के प्रदर्शनकारियों पर लागू नहीं होता, क्योंकि उन्हें #coronavirus से नहीं अपितु CAA और NRC #righttreatment नामक #virus से डर लगता है... #CAA_NRC_NPR #CAAProtest #RubbishKumar #नो_दंगाई_नो_चंगाई  https://t.co/ODg1rHaLnU	hi	[]	[]	['https://pbs.twimg.com/media/ETPaE39WkAE-wJJ.jpg']	0	0	2	['coronavirus', 'righttreatment', 'virus', 'caa_nrc_npr', 'caaprotest', 'rubbishkumar', 'नो_दंगाई_नो_चंगाई']	[]	https://twitter.com/DrUttamKr/status/1239574108007845889	False		1	https://pbs.twimg.com/media/ETPaE39WkAE-wJJ.jpg							[]				
1239572070352052226	1239572070352052226	2020-03-16 20:49:46 IST	2020-03-16	20:49:46	+0530	733141602722402304	drjhavn1	Dr V N Jha		#DelhiRiots #CAAProtest #Hindus_Under_Attack   Hindu-Muslim Riots in India: Only @narendramodi @PMOIndia Modi can resolve it...but will he???? Page-7 of  https://t.co/l0BLxoQlP1	en	[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]	['https://thecounterviews.com/issue_02_06.html']	[]	0	0	0	['delhiriots', 'caaprotest', 'hindus_under_attack']	[]	https://twitter.com/drjhavn1/status/1239572070352052226	False		0								[]				
1239567278745636865	1239567278745636865	2020-03-16 20:30:43 IST	2020-03-16	20:30:43	+0530	876791210374963201	toikanpur	TOI Kanpur		IIT-Kanpur closes inquiry after student who recited #Faizahmadfaiz poem 'Hum Dekhenge' on campus during anti-CAA protests accepted that he shouldn't have recited it at that time and expressed regret, reports PTI quoting official #CAAProtest #UttarPradesh	en	[]	[]	[]	0	0	0	['faizahmadfaiz', 'caaprotest', 'uttarpradesh']	[]	https://twitter.com/TOIKanpur/status/1239567278745636865	False		0								[]				
1239567263541256193	1239567263541256193	2020-03-16 20:30:40 IST	2020-03-16	20:30:40	+0530	4656137352	fahi0007	Faheem		ThanQ you from the Bottom of the💓 Heart 👏👏   Mr. PRESIDENT  Every  Minority.. Dalit.. Sikh..   bow their  Head  for The Decision on #CAAProtest  #CAA_NPR_NRC  taken by Hon'ble CM  of  Telangana. Jai  Hind Jai  KCR  sahab #BestCm @KTRTRS	en	[{'screen_name': 'ktrtrs', 'name': 'ktr', 'id': '118787224'}]	[]	[]	0	0	0	['caaprotest', 'caa_npr_nrc', 'bestcm']	[]	https://twitter.com/fahi0007/status/1239567263541256193	False	https://twitter.com/BTR_KTR/status/1239550596463521794	0								[]				
1239567037292089346	1239567037292089346	2020-03-16 20:29:46 IST	2020-03-16	20:29:46	+0530	4802364450	toofandaily	Toofan - Balakrishna- Journalist		#CMKCR #CAAProtest #CAA #Assembly #ToofanDaily Sitaram Yechury CPM Leader Welcomes CM KCR Decision on CAA | ToofanDaily  https://t.co/E3G7VN5FSR  https://t.co/hW5McW6dHb	en	[]	['https://toofandaily.in/sitaram-yechury-cpm-leader-welcomes-cm-kcr-decision-on-caa-cm-kcr-telangana/']	['https://pbs.twimg.com/media/ETPToETUcAEwiUx.jpg']	0	0	0	['cmkcr', 'caaprotest', 'caa', 'assembly', 'toofandaily']	[]	https://twitter.com/Toofandaily/status/1239567037292089346	False		1	https://pbs.twimg.com/media/ETPToETUcAEwiUx.jpg							[]				
1239566846853931008	1239566846853931008	2020-03-16 20:29:00 IST	2020-03-16	20:29:00	+0530	2927483089	dpschauhanbob1	D.P.S CHAUHAN		’20 करोड़ हो, पुलिस से मत डरो, लड़ कर मरो: मुसलमानों को भड़का रहे HC के पूर्व जज’  #CAAProtest   https://t.co/ZTFbfuzvyN	hi	[]	['https://hindi.opindia.com/national/retired-hc-judge-bg-kolse-patil-caa-nrc-jamat-islamic-hind-video/']	[]	0	0	0	['caaprotest']	[]	https://twitter.com/dpschauhanbob1/status/1239566846853931008	False		0								[]				
1239565965974593536	1239565965974593536	2020-03-16 20:25:30 IST	2020-03-16	20:25:30	+0530	768770111465414656	greatelangaana	greattelangaana		#CMKCR #CAAProtest #CAA #Assembly #GreatTelangana Sitaram Yechury CPM Leader Welcomes CM KCR Decision on CAA | CM KCR | Telangana | GreatTelangana TV  https://t.co/zoc3zZnUex  https://t.co/PLz8F1gU8G	en	[]	['https://youtu.be/It5iqKcq0Tw']	['https://pbs.twimg.com/media/ETPSqXMU0AA6WKz.jpg']	1	0	0	['cmkcr', 'caaprotest', 'caa', 'assembly', 'greattelangana']	[]	https://twitter.com/greatelangaana/status/1239565965974593536	False		1	https://pbs.twimg.com/media/ETPSqXMU0AA6WKz.jpg							[]				
1239565900421967874	1239565900421967874	2020-03-16 20:25:15 IST	2020-03-16	20:25:15	+0530	28995530	vikatan	விகடன்		ஜூ.வி பைட்ஸ்: வீடியோ சர்ச்சையில் துரைமுருகன், கோவை மக்களின் அச்சம், 'சாதித்த' பொன்னார்! #Politics #DuraiMurugan #CAAProtest #Coimbatore  https://t.co/Y45iMektqa	ta	[]	['https://www.vikatan.com/news/miscellaneous/jv-bites-a-controversy-over-duraimurugan-video-combatore-caa-protest']	[]	0	5	8	['politics', 'duraimurugan', 'caaprotest', 'coimbatore']	[]	https://twitter.com/vikatan/status/1239565900421967874	False		0								[]				
1239565761644904448	1239565761644904448	2020-03-16 20:24:42 IST	2020-03-16	20:24:42	+0530	46918344	bornlooser	Aneesh Correa		 https://t.co/QI6Rv64cG4 #IndiaFightsCorona #QuarantineLife #coronavirusindia #BJP #CAAProtest #Kashmir #COVID19india	und	[]	['https://www.newsclick.in/Bhima-Koregaon-Case-Arrests-Gautam-Navlakha-Statement?fbclid=IwAR2-erYl2ME0F8jTyudKC1Ow-pQWHvpopq37FsgPpAfe7oKjmajfXBycHc8']	[]	0	0	0	['indiafightscorona', 'quarantinelife', 'coronavirusindia', 'bjp', 'caaprotest', 'kashmir', 'covid19india']	[]	https://twitter.com/bornlooser/status/1239565761644904448	False		0								[]				
1239565627854974981	1239565627854974981	2020-03-16 20:24:10 IST	2020-03-16	20:24:10	+0530	823376817407008770	toptamilnews	Top Tamil News		தனிமைப்படுத்தப்படும் தமிழ்நாடு | Top10News 16/03/2020 | TTN #tommorrowholiday  #TamilNadu #government #coronavirusindia #CoronavirusOutbreak #dmk #Duraimurugan #CAAProtest #MKStalin #NirbhayaCase  https://t.co/Tt10kaDuZW	ta	[]	[]	[]	1	1	2	['tommorrowholiday', 'tamilnadu', 'government', 'coronavirusindia', 'coronavirusoutbreak', 'dmk', 'duraimurugan', 'caaprotest', 'mkstalin', 'nirbhayacase']	[]	https://twitter.com/toptamilnews/status/1239565627854974981	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1239564870330114048/pu/img/Cn5joiLgalAhRmRq.jpg							[]				
1239565511182168064	1239565511182168064	2020-03-16 20:23:42 IST	2020-03-16	20:23:42	+0530	1219278335370379264	jyotipanwar1003	Jyoti Panwar		#CAAProtest ---- CAA is Not anti-Muslim, but the protests against it are anti-#Hindu .#CAA_NRC_Protests @AnilKus79254027	en	[{'screen_name': 'anilkus79254027', 'name': 'anil kushwah', 'id': '1195994809057652738'}]	[]	[]	0	1	0	['caaprotest', 'hindu', 'caa_nrc_protests']	[]	https://twitter.com/jyotipanwar1003/status/1239565511182168064	False		0								[]				
1239561682923302912	1239561682923302912	2020-03-16 20:08:29 IST	2020-03-16	20:08:29	+0530	2282470350	prakashthakka15	Prakash Thakkar		#ShaheenaBagh  #CAAProtest  #coronavirusindia  Perhaps all those evacuees from Iran should tell these misinformed dadis that most if those on planes were Muslims	en	[]	[]	[]	0	0	1	['shaheenabagh', 'caaprotest', 'coronavirusindia']	[]	https://twitter.com/PrakashThakka15/status/1239561682923302912	False	https://twitter.com/ashokepandit/status/1239051974655410181	0								[]				
1239559952793890816	1239559950629666816	2020-03-16 20:01:37 IST	2020-03-16	20:01:37	+0530	2376942708	tncpim	CPIM Tamilnadu		#VCK துணைப் பொதுச்செயலாளர் வன்னி அரசு பெற்றுக் கொண்டார். மாவட்டச் செயலாளர் ஜி.செல்வா, மாவட்ட செயற்குழு உறுப்பினர் ஆர்.முரளி, பகுதிச் செயலாளர் பெ.சீனிவாசன் உள்ளிட்டோர் உடன் உள்ளனர். #CAAProtest	ta	[]	[]	[]	0	1	6	['vck', 'caaprotest']	[]	https://twitter.com/tncpim/status/1239559952793890816	False		0								[]				
1239558656493936641	1239556685607268354	2020-03-16 19:56:28 IST	2020-03-16	19:56:28	+0530	733141602722402304	drjhavn1	Dr V N Jha		@TimesNow In #ShaheenBaghEmpty we are seeing nothing less than a hard communal face of radical #Muslims of India.  they are little bothered about our nation. They want Pak/Afgh/bangal illegal Muslims to get citizenship. #DelhiRiotTruth #CAAProtest   https://t.co/l0BLxoQlP1	en	[]	['https://thecounterviews.com/issue_02_06.html']	[]	0	0	1	['shaheenbaghempty', 'muslims', 'delhiriottruth', 'caaprotest']	[]	https://twitter.com/drjhavn1/status/1239558656493936641	False		0								[{'screen_name': 'TimesNow', 'name': 'TIMES NOW', 'id': '240649814'}]				
